timestamp,disk
2023-05-24 12:10:00,13.25996810207336
2023-05-24 12:20:00,17.11134453781513
2023-05-24 12:30:00,10.64850136239782
2023-05-24 12:40:00,11.839999999999998
2023-05-24 12:50:00,15.036842105263156
2023-05-24 13:00:00,10.455223880597014
2023-05-24 13:10:00,9.832298136645964
2023-05-24 13:20:00,11.772972972972973
2023-05-24 13:30:00,15.7672849915683
2023-05-24 13:40:00,11.19554030874786
2023-05-24 13:50:00,14.021276595744684
2023-05-24 14:00:00,9.49185667752443
2023-05-24 14:10:00,10.55056179775281
2023-05-24 14:20:00,12.368653421633551
2023-05-24 14:30:00,9.914529914529911
2023-05-24 14:40:00,15.906323185011708
2023-05-24 14:50:00,8.380503144654089
2023-05-24 15:00:00,12.329081632653065
2023-05-24 15:10:00,14.211111111111109
2023-05-24 15:20:00,13.54025974025974
2023-05-24 15:30:00,10.387168141592918
2023-05-24 15:40:00,9.323886639676113
2023-05-24 15:50:00,13.47042640990371
2023-05-24 16:00:00,10.58313817330211
2023-05-24 16:10:00,14.867298578199057
2023-05-24 16:20:00,16.623015873015873
2023-05-24 16:30:00,18.48076923076924
2023-05-24 16:40:00,14.209259259259262
2023-05-24 16:50:00,13.530465949820789
2023-05-24 17:00:00,18.078498293515363
2023-05-24 17:10:00,12.961904761904762
2023-05-24 17:20:00,11.349618320610688
2023-05-24 17:30:00,14.21739130434783
2023-05-24 17:40:00,20.18450184501845
2023-05-24 17:50:00,10.163346613545816
2023-05-24 18:00:00,5.351111111111112
2023-05-24 18:10:00,19.22020725388601
2023-05-24 18:20:00,10.584
2023-05-24 18:30:00,15.153558052434454
2023-05-24 18:40:00,16.26086956521739
2023-05-24 18:50:00,12.000000000000002
2023-05-24 19:00:00,10.923351158645277
2023-05-24 19:10:00,13.595687331536393
2023-05-24 19:20:00,8.398496240601505
2023-05-24 19:30:00,9.959459459459458
2023-05-24 19:40:00,16.90751445086705
2023-05-24 19:50:00,10.751101321585905
2023-05-24 20:00:00,25.50802139037433
2023-05-24 20:10:00,13.172268907563026
2023-05-24 20:20:00,10.527426160337551
2023-05-24 20:30:00,15.058646616541354
2023-05-24 20:40:00,9.5012285012285
2023-05-24 20:50:00,14.140939597315436
2023-05-24 21:00:00,12.6328125
2023-05-24 21:10:00,13.81939799331104
2023-05-24 21:20:00,13.436855670103094
2023-05-24 21:30:00,12.916550764951324
2023-05-24 21:40:00,11.919753086419751
2023-05-24 21:50:00,15.244803695150116
2023-05-24 22:00:00,8.304487179487179
2023-05-24 22:10:00,13.051980198019802
2023-05-24 22:20:00,12.621052631578944
2023-05-24 22:30:00,10.87323943661972
2023-05-24 22:40:00,14.595607235142118
2023-05-24 22:50:00,13.296950240770464
2023-05-24 23:00:00,10.964622641509433
2023-05-24 23:10:00,9.400000000000002
2023-05-24 23:20:00,11.165103189493433
2023-05-24 23:30:00,15.54602510460251
2023-05-24 23:40:00,9.235807860262009
2023-05-24 23:50:00,8.49286846275753
2023-05-25 00:00:00,12.100101112234585
2023-05-25 00:10:00,15.0126582278481
2023-05-25 00:20:00,11.553505535055354
2023-05-25 00:30:00,12.22
2023-05-25 00:40:00,16.090293453724605
2023-05-25 00:50:00,10.715384615384616
2023-05-25 01:00:00,11.492753623188404
2023-05-25 01:10:00,12.483622350674372
2023-05-25 01:20:00,13.35639686684073
2023-05-25 01:30:00,16.239700374531836
2023-05-25 01:40:00,8.04060913705584
2023-05-25 01:50:00,10.339267015706808
2023-05-25 02:00:00,10.7531914893617
2023-05-25 02:10:00,12.501103752759382
2023-05-25 02:20:00,12.563106796116504
2023-05-25 02:30:00,12.420391061452518
2023-05-25 02:40:00,23.41791044776119
2023-05-25 02:50:00,16.65340909090909
2023-05-25 03:00:00,9.620000000000005
2023-05-25 03:10:00,13.106217616580308
2023-05-25 03:20:00,17.918088737201366
2023-05-25 03:30:00,13.3904282115869
2023-05-25 03:40:00,10.989795918367347
2023-05-25 03:50:00,15.458333333333334
2023-05-25 04:00:00,18.679180887372016
2023-05-25 04:10:00,18.700336700336702
2023-05-25 04:20:00,11.746724890829691
2023-05-25 04:30:00,9.764450867052023
2023-05-25 04:40:00,12.022580645161293
2023-05-25 04:50:00,12.09558823529412
2023-05-25 05:00:00,12.381877022653724
2023-05-25 05:10:00,12.6547811993517
2023-05-25 05:20:00,22.54729729729729
2023-05-25 05:30:00,16.163511187607572
2023-05-25 05:40:00,12.795566502463055
2023-05-25 05:50:00,12.526132404181183
2023-05-25 06:00:00,18.27107061503417
2023-05-25 06:10:00,8.388746803069054
2023-05-25 06:20:00,10.240246406570842
2023-05-25 06:30:00,12.117056856187292
2023-05-25 06:40:00,13.147058823529411
2023-05-25 06:50:00,17.35061728395062
2023-05-25 07:00:00,12.3
2023-05-25 07:10:00,8.524017467248909
2023-05-25 07:20:00,20.783505154639176
2023-05-25 07:30:00,13.440422322775262
2023-05-25 07:40:00,12.328282828282829
2023-05-25 07:50:00,12.38935574229692
2023-05-25 08:00:00,15.535046728971963
2023-05-25 08:10:00,14.450704225352112
2023-05-25 08:20:00,10.898148148148149
2023-05-25 08:30:00,12.05633802816902
2023-05-25 08:40:00,14.250000000000002
2023-05-25 08:50:00,11.52547770700637
2023-05-25 09:00:00,13.843501326259949
2023-05-25 09:10:00,10.395652173913042
2023-05-25 09:20:00,12.575172413793103
2023-05-25 09:30:00,18.65974025974026
2023-05-25 09:40:00,17.048484848484847
2023-05-25 09:50:00,9.374233128834357
2023-05-25 10:00:00,10.824022346368714
2023-05-25 10:10:00,8.555335968379449
2023-05-25 10:20:00,11.382642998027617
2023-05-25 10:30:00,15.578528827037772
2023-05-25 10:40:00,15.782692307692306
2023-05-25 10:50:00,11.13888888888889
2023-05-25 11:00:00,17.16470588235294
2023-05-25 11:10:00,8.233812949640289
2023-05-25 11:20:00,13.217021276595748
2023-05-25 11:30:00,9.33469387755102
2023-05-25 11:40:00,16.505988023952092
2023-05-25 11:50:00,10.779859484777518
2023-05-25 12:00:00,10.976627712854755
2023-05-25 12:10:00,10.38698630136986
2023-05-25 12:20:00,11.937823834196893
2023-05-25 12:30:00,16.732101616628174
2023-05-25 12:40:00,10.861570247933884
2023-05-25 12:50:00,10.52613240418118
2023-05-25 13:00:00,10.458015267175572
2023-05-25 13:10:00,11.663316582914574
2023-05-25 13:20:00,13.0711743772242
2023-05-25 13:30:00,8.504065040650406
2023-05-25 13:40:00,9.18236472945892
2023-05-25 13:50:00,16.59176029962547
2023-05-25 14:00:00,18.164429530201343
2023-05-25 14:10:00,18.57910447761193
2023-05-25 14:20:00,13.960732984293193
2023-05-25 14:30:00,9.47272727272727
2023-05-25 14:40:00,13.191406250000004
2023-05-25 14:50:00,13.922413793103448
2023-05-25 15:00:00,11.669014084507044
2023-05-25 15:10:00,10.355704697986578
2023-05-25 15:20:00,9.56654676258993
2023-05-25 15:30:00,13.856310679611648
2023-05-25 15:40:00,7.768971332209105
2023-05-25 15:50:00,9.63500931098696
2023-05-25 16:00:00,17.056140350877193
2023-05-25 16:10:00,17.26788990825688
2023-05-25 16:20:00,10.194029850746272
2023-05-25 16:30:00,14.007936507936506
2023-05-25 16:40:00,13.19624217118998
2023-05-25 16:50:00,11.52542372881356
2023-05-25 17:00:00,10.388571428571426
2023-05-25 17:10:00,10.496143958868895
2023-05-25 17:20:00,8.245346869712352
2023-05-25 17:30:00,5.74909090909091
2023-05-25 17:40:00,13.5
2023-05-25 17:50:00,10.643426294820712
2023-05-25 18:00:00,13.424870466321243
2023-05-25 18:10:00,10.253768844221106
2023-05-25 18:20:00,12.964912280701755
2023-05-25 18:30:00,8.784543325526933
2023-05-25 18:40:00,7.0920245398773005
2023-05-25 18:50:00,11.319057815845824
2023-05-25 19:00:00,11.696883852691217
2023-05-25 19:10:00,12.771794871794874
2023-05-25 19:20:00,18.83526011560693
2023-05-25 19:30:00,15.594017094017095
2023-05-25 19:40:00,12.022587268993838
2023-05-25 19:50:00,12.897260273972604
2023-05-25 20:00:00,12.825613079019073
2023-05-25 20:10:00,7.79950495049505
2023-05-25 20:20:00,10.392720306513407
2023-05-25 20:30:00,13.12474849094568
2023-05-25 20:40:00,14.445843828715365
2023-05-25 20:50:00,18.969581749049432
2023-05-25 21:00:00,10.386411889596603
2023-05-25 21:10:00,19.855670103092784
2023-05-25 21:20:00,14.409090909090905
2023-05-25 21:30:00,12.67469879518072
2023-05-25 21:40:00,23.12605042016807
2023-05-25 21:50:00,9.775541795665635
2023-05-25 22:00:00,10.430875576036868
2023-05-25 22:10:00,11.149758454106282
2023-05-25 22:20:00,9.44264943457189
2023-05-25 22:30:00,10.897374701670646
2023-05-25 22:40:00,21.302681992337167
2023-05-25 22:50:00,27.069148936170222
2023-05-25 23:00:00,10.875000000000002
2023-05-25 23:10:00,11.88178913738019
2023-05-25 23:20:00,10.99626865671642
2023-05-25 23:30:00,15.796825396825398
2023-05-25 23:40:00,9.755102040816324
2023-05-25 23:50:00,10.307407407407403
2023-05-26 00:00:00,8.920696324951644
2023-05-26 00:10:00,11.551526717557252
2023-05-26 00:20:00,14.01208459214502
2023-05-26 00:30:00,16.05464480874317
2023-05-26 00:40:00,12.273809523809522
2023-05-26 00:50:00,10.777777777777777
2023-05-26 01:00:00,10.430906389301636
2023-05-26 01:10:00,8.53723404255319
2023-05-26 01:20:00,8.775316455696203
2023-05-26 01:30:00,12.80824088748019
2023-05-26 01:40:00,13.483180428134558
2023-05-26 01:50:00,8.674825174825177
2023-05-26 02:00:00,17.15739484396201
2023-05-26 02:10:00,19.627062706270628
2023-05-26 02:20:00,12.460132890365449
2023-05-26 02:30:00,17.501529051987767
2023-05-26 02:40:00,8.927884615384613
2023-05-26 02:50:00,8.880555555555556
2023-05-26 03:00:00,6.42716535433071
2023-05-26 03:10:00,20.422535211267604
2023-05-26 03:20:00,12.375
2023-05-26 03:30:00,17.725130890052355
2023-05-26 03:40:00,9.523255813953492
2023-05-26 03:50:00,13.31339401820546
2023-05-26 04:00:00,11.555240793201133
2023-05-26 04:10:00,19.796246648793563
2023-05-26 04:20:00,12.465648854961833
2023-05-26 04:30:00,12.694202898550722
2023-05-26 04:40:00,11.95454545454546
2023-05-26 04:50:00,14.736986301369862
2023-05-26 05:00:00,12.675485008818344
2023-05-26 05:10:00,13.45526315789474
2023-05-26 05:20:00,9.878289473684212
2023-05-26 05:30:00,10.51315789473684
2023-05-26 05:40:00,14.34905660377358
2023-05-26 05:50:00,14.31028667790894
2023-05-26 06:00:00,12.689090909090906
2023-05-26 06:10:00,14.532921810699586
2023-05-26 06:20:00,14.549132947976885
2023-05-26 06:30:00,14.298666666666673
2023-05-26 06:40:00,13.207606973058638
2023-05-26 06:50:00,15.083086053412464
2023-05-26 07:00:00,10.579584775086506
2023-05-26 07:10:00,11.802631578947368
2023-05-26 07:20:00,23.37722419928825
2023-05-26 07:30:00,11.271604938271606
2023-05-26 07:40:00,15.637223974763408
2023-05-26 07:50:00,17.56884875846501
2023-05-26 08:00:00,20.49769585253456
2023-05-26 08:10:00,13.674718196457324
2023-05-26 08:20:00,11.49887640449438
2023-05-26 08:30:00,10.459459459459456
2023-05-26 08:40:00,12.612403100775197
2023-05-26 08:50:00,10.367676767676766
2023-05-26 09:00:00,8.152173913043477
2023-05-26 09:10:00,13.15658914728682
2023-05-26 09:20:00,12.23765996343693
2023-05-26 09:30:00,12.073654390934845
2023-05-26 09:40:00,10.19376026272578
2023-05-26 09:50:00,14.864367816091956
2023-05-26 10:00:00,14.155361050328231
2023-05-26 10:10:00,15.92696629213483
2023-05-26 10:20:00,11.0096
2023-05-26 10:30:00,9.570175438596491
2023-05-26 10:40:00,11.726114649681527
2023-05-26 10:50:00,15.207058823529415
2023-05-26 11:00:00,10.766315789473683
2023-05-26 11:10:00,7.440721649484536
2023-05-26 11:20:00,13.36328125
2023-05-26 11:30:00,14.085324232081913
2023-05-26 11:40:00,12.216666666666669
2023-05-26 11:50:00,9.56610800744879
2023-05-26 12:00:00,10.63934426229508
2023-05-26 12:10:00,8.695945945945946
2023-05-26 12:20:00,15.564885496183203
2023-05-26 12:30:00,12.770034843205575
2023-05-26 12:40:00,21.179039301310038
2023-05-26 12:50:00,12.458193979933112
2023-05-26 13:00:00,12.89137931034483
2023-05-26 13:10:00,9.326576576576572
2023-05-26 13:20:00,6.240174672489085
2023-05-26 13:30:00,17.829981718464353
2023-05-26 13:40:00,9.991803278688524
2023-05-26 13:50:00,13.815267175572515
2023-05-26 14:00:00,11.1
2023-05-26 14:10:00,16.390173410404625
2023-05-26 14:20:00,14.99428571428571
2023-05-26 14:30:00,18.251173708920184
2023-05-26 14:40:00,17.94423791821561
2023-05-26 14:50:00,14.634615384615389
2023-05-26 15:00:00,7.185897435897436
2023-05-26 15:10:00,7.689038031319911
2023-05-26 15:20:00,12.00802568218299
2023-05-26 15:30:00,13.2875605815832
2023-05-26 15:40:00,11.86899563318777
2023-05-26 15:50:00,8.573221757322175
2023-05-26 16:00:00,17.238410596026494
2023-05-26 16:10:00,13.375617792421744
2023-05-26 16:20:00,11.96421845574388
2023-05-26 16:30:00,11.057803468208093
2023-05-26 16:40:00,10.06521739130435
2023-05-26 16:50:00,16.925742574257427
2023-05-26 17:00:00,16.13377192982456
2023-05-26 17:10:00,6.124555160142348
2023-05-26 17:20:00,10.921686746987948
2023-05-26 17:30:00,12.512455516014237
2023-05-26 17:40:00,15.31934032983508
2023-05-26 17:50:00,14.33076923076923
2023-05-26 18:00:00,16.58085808580858
2023-05-26 18:10:00,15.068062827225134
2023-05-26 18:20:00,14.127027027027028
2023-05-26 18:30:00,12.627906976744187
2023-05-26 18:40:00,11.939879759519036
2023-05-26 18:50:00,14.258663366336632
2023-05-26 19:00:00,6.773809523809524
2023-05-26 19:10:00,10.38368580060423
2023-05-26 19:20:00,13.085388994307396
2023-05-26 19:30:00,14.126334519572955
2023-05-26 19:40:00,13.311111111111112
2023-05-26 19:50:00,12.951841359773374
2023-05-26 20:00:00,10.016172506738544
2023-05-26 20:10:00,11.915492957746476
2023-05-26 20:20:00,8.908256880733946
2023-05-26 20:30:00,13.635416666666668
2023-05-26 20:40:00,23.961937716262973
2023-05-26 20:50:00,14.316017316017314
2023-05-26 21:00:00,15.3561872909699
2023-05-26 21:10:00,16.00276243093923
2023-05-26 21:20:00,16.224852071005916
2023-05-26 21:30:00,18.02673796791444
2023-05-26 21:40:00,14.35267857142857
2023-05-26 21:50:00,10.804721030042918
2023-05-26 22:00:00,9.519841269841272
2023-05-26 22:10:00,13.615625
2023-05-26 22:20:00,11.58032786885246
2023-05-26 22:30:00,15.398550724637682
2023-05-26 22:40:00,9.431771894093682
2023-05-26 22:50:00,13.509406657018811
2023-05-26 23:00:00,12.53808353808354
2023-05-26 23:10:00,11.385931558935363
2023-05-26 23:20:00,12.618213660245184
2023-05-26 23:30:00,10.467048710601718
2023-05-26 23:40:00,9.898148148148143
2023-05-26 23:50:00,11.981693363844393
2023-05-27 00:00:00,7.974921630094043
2023-05-27 00:10:00,7.96875
2023-05-27 00:20:00,11.029274004683844
2023-05-27 00:30:00,13.085714285714284
2023-05-27 00:40:00,12.610687022900764
2023-05-27 00:50:00,7.791139240506328
2023-05-27 01:00:00,11.676136363636363
2023-05-27 01:10:00,9.129380053908353
2023-05-27 01:20:00,7.4464
2023-05-27 01:30:00,12.9025
2023-05-27 01:40:00,9.297101449275363
2023-05-27 01:50:00,8.137500000000001
2023-05-27 02:00:00,12.822349570200572
2023-05-27 02:10:00,22.37748344370861
2023-05-27 02:20:00,12.985507246376809
2023-05-27 02:30:00,12.615984405458088
2023-05-27 02:40:00,8.746478873239436
2023-05-27 02:50:00,9.530434782608694
2023-05-27 03:00:00,8.931490384615385
2023-05-27 03:10:00,15.01048951048951
2023-05-27 03:20:00,13.30751708428246
2023-05-27 03:30:00,9.418092909535456
2023-05-27 03:40:00,12.334448160535116
2023-05-27 03:50:00,12.410984848484851
2023-05-27 04:00:00,9.419431279620852
2023-05-27 04:10:00,16.838120104438644
2023-05-27 04:20:00,10.730916030534353
2023-05-27 04:30:00,13.553072625698327
2023-05-27 04:40:00,12.53953488372093
2023-05-27 04:50:00,7.879765395894429
2023-05-27 05:00:00,8.507586206896551
2023-05-27 05:10:00,16.062211981566815
2023-05-27 05:20:00,17.668067226890756
2023-05-27 05:30:00,21.276276276276278
2023-05-27 05:40:00,15.24871794871795
2023-05-27 05:50:00,9.044715447154472
2023-05-27 06:00:00,9.869047619047617
2023-05-27 06:10:00,10.59808612440191
2023-05-27 06:20:00,16.36842105263158
2023-05-27 06:30:00,12.701388888888884
2023-05-27 06:40:00,12.125523012552303
2023-05-27 06:50:00,13.968619246861923
2023-05-27 07:00:00,22.18685121107266
2023-05-27 07:10:00,11.5752688172043
2023-05-27 07:20:00,16.774261603375532
2023-05-27 07:30:00,9.966442953020136
2023-05-27 07:40:00,14.54172560113155
2023-05-27 07:50:00,9.843612334801763
2023-05-27 08:00:00,12.662087912087909
2023-05-27 08:10:00,13.658079625292745
2023-05-27 08:20:00,13.000000000000004
2023-05-27 08:30:00,10.606796116504857
2023-05-27 08:40:00,14.40344827586207
2023-05-27 08:50:00,12.843416370106764
2023-05-27 09:00:00,12.5859872611465
2023-05-27 09:10:00,10.02730375426621
2023-05-27 09:20:00,14.061349693251536
2023-05-27 09:30:00,6.938144329896908
2023-05-27 09:40:00,14.323333333333332
2023-05-27 09:50:00,9.011015911872706
2023-05-27 10:00:00,11.261939218523878
2023-05-27 10:10:00,14.349740932642488
2023-05-27 10:20:00,11.04726368159204
2023-05-27 10:30:00,12.87755102040816
2023-05-27 10:40:00,12.366776315789474
2023-05-27 10:50:00,9.165120593692022
2023-05-27 11:00:00,22.34985422740524
2023-05-27 11:10:00,8.400990099009901
2023-05-27 11:20:00,14.318644067796612
2023-05-27 11:30:00,9.299632352941176
2023-05-27 11:40:00,14.889908256880735
2023-05-27 11:50:00,18.641509433962263
2023-05-27 12:00:00,17.65963060686016
2023-05-27 12:10:00,12.20392156862745
2023-05-27 12:20:00,9.855468750000002
2023-05-27 12:30:00,13.591044776119404
2023-05-27 12:40:00,13.52232142857143
2023-05-27 12:50:00,17.17633674630261
2023-05-27 13:00:00,17.803814713896458
2023-05-27 13:10:00,16.07654723127036
2023-05-27 13:20:00,15.922558922558924
2023-05-27 13:30:00,18.92727272727273
2023-05-27 13:40:00,17.871621621621617
2023-05-27 13:50:00,12.148717948717948
2023-05-27 14:00:00,8.377049180327868
2023-05-27 14:10:00,16.151724137931037
2023-05-27 14:20:00,10.819915254237287
2023-05-27 14:30:00,12.698209718670078
2023-05-27 14:40:00,11.86206896551724
2023-05-27 14:50:00,12.885080645161292
2023-05-27 15:00:00,11.688468158347677
2023-05-27 15:10:00,14.404040404040405
2023-05-27 15:20:00,15.815384615384616
2023-05-27 15:30:00,14.53783783783784
2023-05-27 15:40:00,19.81605351170569
2023-05-27 15:50:00,17.892234548335978
2023-05-27 16:00:00,10.432727272727272
2023-05-27 16:10:00,23.370967741935488
2023-05-27 16:20:00,16.3422619047619
2023-05-27 16:30:00,10.213362068965518
2023-05-27 16:40:00,16.12852664576802
2023-05-27 16:50:00,11.95224719101124
2023-05-27 17:00:00,14.588118811881191
2023-05-27 17:10:00,5.705479452054795
2023-05-27 17:20:00,10.091185410334347
2023-05-27 17:30:00,10.908775981524249
2023-05-27 17:40:00,10.042635658914731
2023-05-27 17:50:00,26.488038277511965
2023-05-27 18:00:00,5.698369565217391
2023-05-27 18:10:00,12.532828282828284
2023-05-27 18:20:00,12.882352941176473
2023-05-27 18:30:00,7.100456621004565
2023-05-27 18:40:00,16.7595818815331
2023-05-27 18:50:00,8.89846153846154
2023-05-27 19:00:00,13.067940552016983
2023-05-27 19:10:00,15.623931623931623
2023-05-27 19:20:00,21.609442060085847
2023-05-27 19:30:00,11.497695852534564
2023-05-27 19:40:00,12.008484848484846
2023-05-27 19:50:00,9.295019157088124
2023-05-27 20:00:00,14.645790554414786
2023-05-27 20:10:00,13.00763358778626
2023-05-27 20:20:00,11.222352941176467
2023-05-27 20:30:00,9.845824411134904
2023-05-27 20:40:00,10.239669421487603
2023-05-27 20:50:00,8.900726392251816
2023-05-27 21:00:00,9.30072463768116
2023-05-27 21:10:00,9.73345259391771
2023-05-27 21:20:00,14.35714285714286
2023-05-27 21:30:00,14.517374517374511
2023-05-27 21:40:00,18.584022038567497
2023-05-27 21:50:00,10.774468085106385
2023-05-27 22:00:00,11.226463104325695
2023-05-27 22:10:00,19.01529051987768
2023-05-27 22:20:00,10.981081081081085
2023-05-27 22:30:00,13.340277777777777
2023-05-27 22:40:00,12.752066115702478
2023-05-27 22:50:00,12.06170598911071
2023-05-27 23:00:00,15.2
2023-05-27 23:10:00,16.15524193548387
2023-05-27 23:20:00,10.27307692307692
2023-05-27 23:30:00,11.504398826979472
2023-05-27 23:40:00,10.229461756373937
2023-05-27 23:50:00,10.931564245810057
2023-05-28 00:00:00,12.707253886010362
2023-05-28 00:10:00,10.35103244837758
2023-05-28 00:20:00,15.046901172529314
2023-05-28 00:30:00,8.08876811594203
2023-05-28 00:40:00,10.011594202898552
2023-05-28 00:50:00,5.843989769820972
2023-05-28 01:00:00,17.62748643761302
2023-05-28 01:10:00,11.044198895027622
2023-05-28 01:20:00,12.183254344391786
2023-05-28 01:30:00,15.44507042253521
2023-05-28 01:40:00,8.069986541049797
2023-05-28 01:50:00,9.260869565217392
2023-05-28 02:00:00,9.520618556701027
2023-05-28 02:10:00,16.708661417322844
2023-05-28 02:20:00,9.366666666666664
2023-05-28 02:30:00,13.23684210526316
2023-05-28 02:40:00,19.076142131979694
2023-05-28 02:50:00,10.446764091858036
2023-05-28 03:00:00,12.084795321637424
2023-05-28 03:10:00,11.953488372093029
2023-05-28 03:20:00,8.066176470588237
2023-05-28 03:30:00,11.746070133010884
2023-05-28 03:40:00,11.66027397260274
2023-05-28 03:50:00,10.281345565749234
2023-05-28 04:00:00,12.227272727272728
2023-05-28 04:10:00,11.067437379576107
2023-05-28 04:20:00,13.1937984496124
2023-05-28 04:30:00,12.506711409395972
2023-05-28 04:40:00,10.336700336700336
2023-05-28 04:50:00,18.814685314685317
2023-05-28 05:00:00,11.428893905191874
2023-05-28 05:10:00,10.942148760330578
2023-05-28 05:20:00,14.588424437299034
2023-05-28 05:30:00,15.547770700636944
2023-05-28 05:40:00,14.480603448275858
2023-05-28 05:50:00,7.163851351351351
2023-05-28 06:00:00,11.80443548387097
2023-05-28 06:10:00,15.243070362473349
2023-05-28 06:20:00,11.84743411927878
2023-05-28 06:30:00,12.752727272727274
2023-05-28 06:40:00,10.032163742690058
2023-05-28 06:50:00,10.269956458635702
2023-05-28 07:00:00,12.302387267904509
2023-05-28 07:10:00,10.672619047619047
2023-05-28 07:20:00,8.225806451612906
2023-05-28 07:30:00,16.333333333333332
2023-05-28 07:40:00,13.441679626749613
2023-05-28 07:50:00,12.018867924528305
2023-05-28 08:00:00,13.57792207792208
2023-05-28 08:10:00,14.978260869565217
2023-05-28 08:20:00,9.878723404255316
2023-05-28 08:30:00,8.984126984126984
2023-05-28 08:40:00,17.287334593572776
2023-05-28 08:50:00,9.310880829015549
2023-05-28 09:00:00,11.36231884057971
2023-05-28 09:10:00,7.674698795180724
2023-05-28 09:20:00,11.290843806104132
2023-05-28 09:30:00,12.863198458574178
2023-05-28 09:40:00,12.317109144542773
2023-05-28 09:50:00,12.098557692307692
2023-05-28 10:00:00,12.207446808510635
2023-05-28 10:10:00,12.284823284823286
2023-05-28 10:20:00,14.1858407079646
2023-05-28 10:30:00,9.00326797385621
2023-05-28 10:40:00,12.088888888888889
2023-05-28 10:50:00,9.94672131147541
2023-05-28 11:00:00,8.943859649122807
2023-05-28 11:10:00,7.2565217391304335
2023-05-28 11:20:00,12.926365795724466
2023-05-28 11:30:00,10.797783933518003
2023-05-28 11:40:00,12.8468992248062
2023-05-28 11:50:00,8.064516129032256
2023-05-28 12:00:00,10.89400921658986
2023-05-28 12:10:00,11.254587155963304
2023-05-28 12:20:00,11.964577656675752
2023-05-28 12:30:00,19.999999999999996
2023-05-28 12:40:00,11.816666666666665
2023-05-28 12:50:00,11.53112033195021
2023-05-28 13:00:00,11.48353552859619
2023-05-28 13:10:00,15.97872340425532
2023-05-28 13:20:00,14.13757700205339
2023-05-28 13:30:00,9.365853658536588
2023-05-28 13:40:00,14.270833333333329
2023-05-28 13:50:00,12.695035460992909
2023-05-28 14:00:00,12.781105990783413
2023-05-28 14:10:00,7.005639097744361
2023-05-28 14:20:00,15.265363128491622
2023-05-28 14:30:00,8.457111834961998
2023-05-28 14:40:00,10.034985422740526
2023-05-28 14:50:00,11.072507552870093
2023-05-28 15:00:00,10.114143920595534
2023-05-28 15:10:00,12.630057803468208
2023-05-28 15:20:00,12.418879056047196
2023-05-28 15:30:00,13.443631039531482
2023-05-28 15:40:00,10.795977011494257
2023-05-28 15:50:00,13.299086757990866
2023-05-28 16:00:00,12.26451612903226
2023-05-28 16:10:00,11.45580589254766
2023-05-28 16:20:00,19.248520710059168
2023-05-28 16:30:00,16.426666666666662
2023-05-28 16:40:00,15.844155844155846
2023-05-28 16:50:00,10.133333333333333
2023-05-28 17:00:00,12.797178130511462
2023-05-28 17:10:00,18.578488372093016
2023-05-28 17:20:00,13.121911037891268
2023-05-28 17:30:00,15.162790697674415
2023-05-28 17:40:00,17.84299516908213
2023-05-28 17:50:00,8.843260188087775
2023-05-28 18:00:00,14.603139013452916
2023-05-28 18:10:00,18.077253218884124
2023-05-28 18:20:00,9.802061855670106
2023-05-28 18:30:00,13.236541598694943
2023-05-28 18:40:00,12.391625615763546
2023-05-28 18:50:00,8.701873935264054
2023-05-28 19:00:00,17.104000000000003
2023-05-28 19:10:00,10.287280701754383
2023-05-28 19:20:00,13.92356687898089
2023-05-28 19:30:00,9.970370370370366
2023-05-28 19:40:00,12.4178674351585
2023-05-28 19:50:00,10.862144420131292
2023-05-28 20:00:00,16.368253968253967
2023-05-28 20:10:00,11.152573529411764
2023-05-28 20:20:00,12.0702005730659
2023-05-28 20:30:00,12.463325183374083
2023-05-28 20:40:00,10.48660084626234
2023-05-28 20:50:00,8.783854166666666
2023-05-28 21:00:00,14.843342036553526
2023-05-28 21:10:00,10.568627450980392
2023-05-28 21:20:00,10.41084165477889
2023-05-28 21:30:00,15.561507936507937
2023-05-28 21:40:00,14.558641975308644
2023-05-28 21:50:00,11.846534653465344
2023-05-28 22:00:00,12.247734138972804
2023-05-28 22:10:00,9.494011976047902
2023-05-28 22:20:00,8.457413249211358
2023-05-28 22:30:00,12.455772113943029
2023-05-28 22:40:00,7.300242130750605
2023-05-28 22:50:00,5.822608695652173
2023-05-28 23:00:00,13.794117647058822
2023-05-28 23:10:00,11.65837104072398
2023-05-28 23:20:00,9.957894736842103
2023-05-28 23:30:00,10.570057581573897
2023-05-28 23:40:00,13.923512747875352
2023-05-28 23:50:00,12.189895470383275
2023-05-29 00:00:00,14.071129707112968
2023-05-29 00:10:00,11.877712031558186
2023-05-29 00:20:00,11.204651162790697
2023-05-29 00:30:00,11.569958847736627
2023-05-29 00:40:00,10.838874680306906
2023-05-29 00:50:00,13.84415584415584
2023-05-29 01:00:00,14.532608695652174
2023-05-29 01:10:00,13.37994350282486
2023-05-29 01:20:00,13.59846827133479
2023-05-29 01:30:00,12.06532663316583
2023-05-29 01:40:00,12.422319474835886
2023-05-29 01:50:00,13.892988929889306
2023-05-29 02:00:00,13.457098283931357
2023-05-29 02:10:00,10.760526315789471
2023-05-29 02:20:00,12.567241379310344
2023-05-29 02:30:00,12.3262599469496
2023-05-29 02:40:00,11.373853211009171
2023-05-29 02:50:00,14.763392857142856
2023-05-29 03:00:00,8.742514970059883
2023-05-29 03:10:00,10.960784313725492
2023-05-29 03:20:00,9.87564766839378
