timestamp,RAM
2023-05-18 11:20:00,15.444770273981277
2023-05-18 11:30:00,16.178064829783626
2023-05-18 11:40:00,15.67680573531681
2023-05-18 11:50:00,16.099719620169274
2023-05-18 12:00:00,15.8702892976094
2023-05-18 12:10:00,15.42396681673404
2023-05-18 12:20:00,16.840526663920233
2023-05-18 12:30:00,16.30172267525864
2023-05-18 12:40:00,15.937372868643076
2023-05-18 12:50:00,16.943044005677727
2023-05-18 13:00:00,17.044649840893825
2023-05-18 13:10:00,16.70710303214971
2023-05-18 13:20:00,16.755117143057372
2023-05-18 13:30:00,16.607856171160226
2023-05-18 13:40:00,16.804518876313175
2023-05-18 13:50:00,16.79274233736863
2023-05-18 14:00:00,17.12262786982647
2023-05-18 14:10:00,15.711622893842373
2023-05-18 14:20:00,16.398065639592147
2023-05-18 14:30:00,16.520409194098583
2023-05-18 14:40:00,15.9970177145734
2023-05-18 14:50:00,15.260563235730135
2023-05-18 15:00:00,16.460234023952903
2023-05-18 15:10:00,16.72665337603487
2023-05-18 15:20:00,17.04637416933577
2023-05-18 15:30:00,16.327994300130456
2023-05-18 15:40:00,16.253394863193556
2023-05-18 15:50:00,15.04143413361319
2023-05-18 16:00:00,16.35922071823396
2023-05-18 16:10:00,16.846089279005927
2023-05-18 16:20:00,15.904733052292212
2023-05-18 16:30:00,16.27207512098716
2023-05-18 16:40:00,17.063778497395994
2023-05-18 16:50:00,16.402283528565423
2023-05-18 17:00:00,15.592747159005974
2023-05-18 17:10:00,15.715811387595396
2023-05-18 17:20:00,16.312911824740258
2023-05-18 17:30:00,16.679304181234542
2023-05-18 17:40:00,16.12417453703469
2023-05-18 17:50:00,16.212761737015157
2023-05-18 18:00:00,16.739017924054068
2023-05-18 18:10:00,16.747459856350606
2023-05-18 18:20:00,16.575945734153763
2023-05-18 18:30:00,16.875429813998363
2023-05-18 18:40:00,16.937329904576195
2023-05-18 18:50:00,17.053200607702223
2023-05-18 19:00:00,16.614608113198887
2023-05-18 19:10:00,16.670010411095003
2023-05-18 19:20:00,15.955452485508284
2023-05-18 19:30:00,16.71274036503443
2023-05-18 19:40:00,15.826387784528045
2023-05-18 19:50:00,15.846219807300072
2023-05-18 20:00:00,15.845432389420658
2023-05-18 20:10:00,15.99972744987604
2023-05-18 20:20:00,16.396877144514495
2023-05-18 20:30:00,16.774516424555273
2023-05-18 20:40:00,16.638166740188524
2023-05-18 20:50:00,16.849113494340493
2023-05-18 21:00:00,15.839360026099529
2023-05-18 21:10:00,16.98694810221655
2023-05-18 21:20:00,16.609084886426235
2023-05-18 21:30:00,16.333050274741325
2023-05-18 21:40:00,16.967562374517637
2023-05-18 21:50:00,16.696311577103074
2023-05-18 22:00:00,16.297864171526967
2023-05-18 22:10:00,16.818865626552338
2023-05-18 22:20:00,16.63699257476965
2023-05-18 22:30:00,16.640236875943888
2023-05-18 22:40:00,16.04107088139158
2023-05-18 22:50:00,17.016543370875358
2023-05-18 23:00:00,16.79689142141297
2023-05-18 23:10:00,16.238144313697852
2023-05-18 23:20:00,15.376049288886769
2023-05-18 23:30:00,16.245998421820012
2023-05-18 23:40:00,16.22878529455602
2023-05-18 23:50:00,16.683000413860412
2023-05-19 00:00:00,16.193442022550247
2023-05-19 00:10:00,15.584341840420151
2023-05-19 00:20:00,16.476215688246512
2023-05-19 00:30:00,16.308412038752383
2023-05-19 00:40:00,16.818987813068386
2023-05-19 00:50:00,17.06805107832661
2023-05-19 01:00:00,15.795029127879488
2023-05-19 01:10:00,16.814140178152883
2023-05-19 01:20:00,16.377129588345305
2023-05-19 01:30:00,15.39332139565509
2023-05-19 01:40:00,16.473409557505722
2023-05-19 01:50:00,16.70128095024056
2023-05-19 02:00:00,16.084795630740103
2023-05-19 02:10:00,16.641044434956243
2023-05-19 02:20:00,16.757332895655768
2023-05-19 02:30:00,16.63313476150839
2023-05-19 02:40:00,16.692367676466535
2023-05-19 02:50:00,16.987887515316814
2023-05-19 03:00:00,16.060879838294618
2023-05-19 03:10:00,16.957000097276755
2023-05-19 03:20:00,16.747401309020695
2023-05-19 03:30:00,15.937197759471822
2023-05-19 03:40:00,16.128717055600998
2023-05-19 03:50:00,16.90850152446454
2023-05-19 04:00:00,16.935098129615902
2023-05-19 04:10:00,16.727240438628375
2023-05-19 04:20:00,16.403025142532883
2023-05-19 04:30:00,16.85470477638114
2023-05-19 04:40:00,16.72005366132747
2023-05-19 04:50:00,16.774452100525448
2023-05-19 05:00:00,15.972738089768086
2023-05-19 05:10:00,16.15586166038917
2023-05-19 05:20:00,16.44180033963711
2023-05-19 05:30:00,16.924080257784446
2023-05-19 05:40:00,16.649893013637215
2023-05-19 05:50:00,15.701790422471674
2023-05-19 06:00:00,16.266455806009752
2023-05-19 06:10:00,16.69147059746795
2023-05-19 06:20:00,16.467738524141758
2023-05-19 06:30:00,16.60708719090486
2023-05-19 06:40:00,16.943962406708167
2023-05-19 06:50:00,15.947332112589097
2023-05-19 07:00:00,16.542187115742582
2023-05-19 07:10:00,15.840041564342828
2023-05-19 07:20:00,15.835877005439446
2023-05-19 07:30:00,16.787131438087307
2023-05-19 07:40:00,16.498365808492178
2023-05-19 07:50:00,16.694629924494272
2023-05-19 08:00:00,15.548523632589829
2023-05-19 08:10:00,15.940152696876964
2023-05-19 08:20:00,16.331058571870457
2023-05-19 08:30:00,16.34122873821778
2023-05-19 08:40:00,16.91698686522364
2023-05-19 08:50:00,16.420539431300078
2023-05-19 09:00:00,15.751313239663984
2023-05-19 09:10:00,15.164826902006975
2023-05-19 09:20:00,16.77013317270994
2023-05-19 09:30:00,16.92220455886053
2023-05-19 09:40:00,16.626704942473467
2023-05-19 09:50:00,16.432350183589055
2023-05-19 10:00:00,16.51051645485018
2023-05-19 10:10:00,16.716693330674325
2023-05-19 10:20:00,16.82458556206727
2023-05-19 10:30:00,16.866128110772056
2023-05-19 10:40:00,15.129011083075174
2023-05-19 10:50:00,16.04376151169228
2023-05-19 11:00:00,15.100594723365626
2023-05-19 11:10:00,16.487154332118877
2023-05-19 11:20:00,15.73541197908639
2023-05-19 11:30:00,16.78280940168758
2023-05-19 11:40:00,16.922209380963434
2023-05-19 11:50:00,16.40070418726413
2023-05-19 12:00:00,16.527953226707098
2023-05-19 12:10:00,16.448888862398757
2023-05-19 12:20:00,16.847888838728267
2023-05-19 12:30:00,16.441740124650792
2023-05-19 12:40:00,16.801802759920697
2023-05-19 12:50:00,16.533338051847117
2023-05-19 13:00:00,16.217529815436183
2023-05-19 13:10:00,15.50819545979662
2023-05-19 13:20:00,15.68491017101935
2023-05-19 13:30:00,16.527925970983894
2023-05-19 13:40:00,16.229688723818185
2023-05-19 13:50:00,15.651688147892934
2023-05-19 14:00:00,15.074928998163054
2023-05-19 14:10:00,16.035954902268443
2023-05-19 14:20:00,16.29972913775306
2023-05-19 14:30:00,16.776417261517388
2023-05-19 14:40:00,16.904282909316976
2023-05-19 14:50:00,16.306021706501408
2023-05-19 15:00:00,16.55528301934408
2023-05-19 15:10:00,16.886559515884972
2023-05-19 15:20:00,16.846541814731516
2023-05-19 15:30:00,16.28923996107895
2023-05-19 15:40:00,17.043389599968478
2023-05-19 15:50:00,16.80927495752372
2023-05-19 16:00:00,15.797479838350167
2023-05-19 16:10:00,15.923490648594512
2023-05-19 16:20:00,15.30949460112678
2023-05-19 16:30:00,16.211613408970415
2023-05-19 16:40:00,16.788820414507782
2023-05-19 16:50:00,16.638235127820952
2023-05-19 17:00:00,16.671468449065728
2023-05-19 17:10:00,16.906761071494756
2023-05-19 17:20:00,17.07579890529278
2023-05-19 17:30:00,16.52986248541444
2023-05-19 17:40:00,16.52554233045644
2023-05-19 17:50:00,16.322651809224013
2023-05-19 18:00:00,16.20989554965586
2023-05-19 18:10:00,15.506015861519847
2023-05-19 18:20:00,16.20991425137845
2023-05-19 18:30:00,16.57048566790288
2023-05-19 18:40:00,16.325573541262763
2023-05-19 18:50:00,16.57191704499738
2023-05-19 19:00:00,16.405970513824833
2023-05-19 19:10:00,15.291847629644518
2023-05-19 19:20:00,15.854800193064776
2023-05-19 19:30:00,15.623997645543117
2023-05-19 19:40:00,15.787177104809306
2023-05-19 19:50:00,16.95651698846844
2023-05-19 20:00:00,16.06251939461157
2023-05-19 20:10:00,16.25376808529139
2023-05-19 20:20:00,16.73999593304864
2023-05-19 20:30:00,16.258527866041835
2023-05-19 20:40:00,16.808970539817793
2023-05-19 20:50:00,16.944249141561055
2023-05-19 21:00:00,16.568299338066772
2023-05-19 21:10:00,16.32407132356791
2023-05-19 21:20:00,15.364908011925303
2023-05-19 21:30:00,16.019280854151695
2023-05-19 21:40:00,16.60912842218036
2023-05-19 21:50:00,16.91549328948997
2023-05-19 22:00:00,15.301638652176624
2023-05-19 22:10:00,16.534038881966058
2023-05-19 22:20:00,16.783276411363136
2023-05-19 22:30:00,16.647525316356532
2023-05-19 22:40:00,16.099114111996833
2023-05-19 22:50:00,15.74098653268241
2023-05-19 23:00:00,16.94159595203258
2023-05-19 23:10:00,16.306382215003246
2023-05-19 23:20:00,15.334873018467444
2023-05-19 23:30:00,16.235388142317518
2023-05-19 23:40:00,17.00573759328375
2023-05-19 23:50:00,16.844649324806095
2023-05-20 00:00:00,16.88277730878714
2023-05-20 00:10:00,16.16325565501476
2023-05-20 00:20:00,15.712345867333925
2023-05-20 00:30:00,15.728385741818323
2023-05-20 00:40:00,17.05926982209233
2023-05-20 00:50:00,16.5371928583401
2023-05-20 01:00:00,16.801060232372905
2023-05-20 01:10:00,16.810913369751695
2023-05-20 01:20:00,16.499082226825944
2023-05-20 01:30:00,16.348815211703606
2023-05-20 01:40:00,16.471251066215707
2023-05-20 01:50:00,16.057879735485066
2023-05-20 02:00:00,16.95368330689714
2023-05-20 02:10:00,16.554532372528826
2023-05-20 02:20:00,17.15811127835726
2023-05-20 02:30:00,17.053611101995443
2023-05-20 02:40:00,16.431825266447987
2023-05-20 02:50:00,16.35185888213097
2023-05-20 03:00:00,16.5777117056738
2023-05-20 03:10:00,16.267984835786113
2023-05-20 03:20:00,16.833127044732013
2023-05-20 03:30:00,16.728487365641165
2023-05-20 03:40:00,16.352084229794944
2023-05-20 03:50:00,16.932217290494712
2023-05-20 04:00:00,16.341502899501357
2023-05-20 04:10:00,17.050656656747016
2023-05-20 04:20:00,17.050263946153116
2023-05-20 04:30:00,16.853743067403357
2023-05-20 04:40:00,16.692388734480367
2023-05-20 04:50:00,16.20890673864532
2023-05-20 05:00:00,16.94633601740852
2023-05-20 05:10:00,15.123024015001542
2023-05-20 05:20:00,16.206322543409627
2023-05-20 05:30:00,16.666743218709815
2023-05-20 05:40:00,15.440201824247684
2023-05-20 05:50:00,16.594358543828157
2023-05-20 06:00:00,15.757622642065025
2023-05-20 06:10:00,16.942956473033828
2023-05-20 06:20:00,15.643561955639695
2023-05-20 06:30:00,15.19646890786461
2023-05-20 06:40:00,16.78024408056801
2023-05-20 06:50:00,16.87890139027245
2023-05-20 07:00:00,16.91550355182283
2023-05-20 07:10:00,16.459215421756603
2023-05-20 07:20:00,16.11268643951701
2023-05-20 07:30:00,16.32372726505338
2023-05-20 07:40:00,15.348009683574617
2023-05-20 07:50:00,16.735955386059295
2023-05-20 08:00:00,15.039487557505506
2023-05-20 08:10:00,16.501345217833453
2023-05-20 08:20:00,16.58601556703084
2023-05-20 08:30:00,16.801814465837573
2023-05-20 08:40:00,16.39412756761775
2023-05-20 08:50:00,15.827739991656252
2023-05-20 09:00:00,15.393006824438338
2023-05-20 09:10:00,15.901970278264113
2023-05-20 09:20:00,16.9569318565926
2023-05-20 09:30:00,16.717580062986514
2023-05-20 09:40:00,15.627300741219852
2023-05-20 09:50:00,16.980321575559284
2023-05-20 10:00:00,15.901517380943533
2023-05-20 10:10:00,16.660747405603413
2023-05-20 10:20:00,16.449649549502453
2023-05-20 10:30:00,15.130812592876344
2023-05-20 10:40:00,16.5592241498806
2023-05-20 10:50:00,16.88083361688575
2023-05-20 11:00:00,16.797585614845385
2023-05-20 11:10:00,17.111741561101173
2023-05-20 11:20:00,16.093351438436695
2023-05-20 11:30:00,16.746185434454524
2023-05-20 11:40:00,16.033012852338047
2023-05-20 11:50:00,16.846234453601262
2023-05-20 12:00:00,16.129070615111296
2023-05-20 12:10:00,16.700976280927648
2023-05-20 12:20:00,16.289588505076836
2023-05-20 12:30:00,16.830802299841935
2023-05-20 12:40:00,16.671472307356282
2023-05-20 12:50:00,16.33812703650459
2023-05-20 13:00:00,15.35379406447816
2023-05-20 13:10:00,16.79099097554399
2023-05-20 13:20:00,15.884768732215026
2023-05-20 13:30:00,16.130538567785898
2023-05-20 13:40:00,16.701737229068083
2023-05-20 13:50:00,16.58068868633061
2023-05-20 14:00:00,16.69364124314933
2023-05-20 14:10:00,15.464008784149897
2023-05-20 14:20:00,15.607365612623896
2023-05-20 14:30:00,16.44272405692942
2023-05-20 14:40:00,16.00419802543552
2023-05-20 14:50:00,16.858501918472655
2023-05-20 15:00:00,16.407994077232424
2023-05-20 15:10:00,16.655900660897682
2023-05-20 15:20:00,16.652749892715406
2023-05-20 15:30:00,16.63653027571348
2023-05-20 15:40:00,16.329522897645184
2023-05-20 15:50:00,16.214810349418926
2023-05-20 16:00:00,16.973296500299057
2023-05-20 16:10:00,15.558127969865762
2023-05-20 16:20:00,15.821044949631965
2023-05-20 16:30:00,15.462358102225794
2023-05-20 16:40:00,16.76300532555515
2023-05-20 16:50:00,16.599215697621865
2023-05-20 17:00:00,17.14243734399382
2023-05-20 17:10:00,15.70751434138278
2023-05-20 17:20:00,16.6569295329693
2023-05-20 17:30:00,16.47642615899421
2023-05-20 17:40:00,16.661351182463058
2023-05-20 17:50:00,16.603127016024633
2023-05-20 18:00:00,16.94732603824395
2023-05-20 18:10:00,15.382625850502857
2023-05-20 18:20:00,16.853495918337273
2023-05-20 18:30:00,16.565943720883126
2023-05-20 18:40:00,16.0607997029551
2023-05-20 18:50:00,16.457063599270136
2023-05-20 19:00:00,16.252844246615574
2023-05-20 19:10:00,16.891809459152537
2023-05-20 19:20:00,15.7169476447414
2023-05-20 19:30:00,16.777699638383112
2023-05-20 19:40:00,16.137330584794114
2023-05-20 19:50:00,17.06692319106933
2023-05-20 20:00:00,16.34589159190506
2023-05-20 20:10:00,16.454674351912004
2023-05-20 20:20:00,15.991644491934302
2023-05-20 20:30:00,16.596783962689845
2023-05-20 20:40:00,16.45256434468437
2023-05-20 20:50:00,15.7248472727865
2023-05-20 21:00:00,16.43370433877653
2023-05-20 21:10:00,16.51996971096446
2023-05-20 21:20:00,16.562089283994812
2023-05-20 21:30:00,16.29532169850043
2023-05-20 21:40:00,16.14606503929421
2023-05-20 21:50:00,16.32377746974301
2023-05-20 22:00:00,15.11201056957999
2023-05-20 22:10:00,16.762897259902914
2023-05-20 22:20:00,15.794292828299286
2023-05-20 22:30:00,15.91265889250695
2023-05-20 22:40:00,16.68511027643612
2023-05-20 22:50:00,15.986606021658575
2023-05-20 23:00:00,16.35992086976325
2023-05-20 23:10:00,16.75798819390134
2023-05-20 23:20:00,16.430760452693043
2023-05-20 23:30:00,15.88583069583597
2023-05-20 23:40:00,16.486013215038078
2023-05-20 23:50:00,16.829806301670374
2023-05-21 00:00:00,15.520210227212145
2023-05-21 00:10:00,16.638201674094773
2023-05-21 00:20:00,16.362243483763617
2023-05-21 00:30:00,16.43273190112336
2023-05-21 00:40:00,15.948334098044914
2023-05-21 00:50:00,16.504741380223074
2023-05-21 01:00:00,16.806693313136087
2023-05-21 01:10:00,16.178984826012755
2023-05-21 01:20:00,15.204295315471208
2023-05-21 01:30:00,16.801177495552263
2023-05-21 01:40:00,16.615743435143724
2023-05-21 01:50:00,16.525750135298967
2023-05-21 02:00:00,16.23611501868608
2023-05-21 02:10:00,16.83039983230524
2023-05-21 02:20:00,16.849767734382475
2023-05-21 02:30:00,16.575464988861654
2023-05-21 02:40:00,16.84472712281961
2023-05-21 02:50:00,16.89988448650726
2023-05-21 03:00:00,17.02785689605462
2023-05-21 03:10:00,16.380185839408874
2023-05-21 03:20:00,16.08520789797366
2023-05-21 03:30:00,16.517285168676533
2023-05-21 03:40:00,15.766170746270916
2023-05-21 03:50:00,16.76362388370711
2023-05-21 04:00:00,16.801594048869866
2023-05-21 04:10:00,16.222396146493278
2023-05-21 04:20:00,15.397485964192144
2023-05-21 04:30:00,16.052728050229227
2023-05-21 04:40:00,16.27542571916959
2023-05-21 04:50:00,15.56529446131441
2023-05-21 05:00:00,16.847519255367978
2023-05-21 05:10:00,15.949904142765105
2023-05-21 05:20:00,15.698065859920558
2023-05-21 05:30:00,16.369850364965906
2023-05-21 05:40:00,16.683578763857493
2023-05-21 05:50:00,16.8155919842279
2023-05-21 06:00:00,16.086606886857915
2023-05-21 06:10:00,15.414074288205946
2023-05-21 06:20:00,16.51358916826066
2023-05-21 06:30:00,16.480733231196865
2023-05-21 06:40:00,16.51602649565038
2023-05-21 06:50:00,16.773356980639782
2023-05-21 07:00:00,16.030656762598724
2023-05-21 07:10:00,16.73789529615918
2023-05-21 07:20:00,15.245814340358251
2023-05-21 07:30:00,15.83053068498264
2023-05-21 07:40:00,16.429713589740235
2023-05-21 07:50:00,15.784084578785675
2023-05-21 08:00:00,17.023519402100145
2023-05-21 08:10:00,16.686409288973408
2023-05-21 08:20:00,16.25197353354826
2023-05-21 08:30:00,16.47440192194553
2023-05-21 08:40:00,16.049310641438
2023-05-21 08:50:00,16.105175929625663
2023-05-21 09:00:00,15.447056156650795
2023-05-21 09:10:00,17.071141725224397
2023-05-21 09:20:00,16.60499911759689
2023-05-21 09:30:00,16.83589236854675
2023-05-21 09:40:00,15.918960756438814
2023-05-21 09:50:00,16.714809519537056
2023-05-21 10:00:00,16.809851794975383
2023-05-21 10:10:00,16.29957306406322
2023-05-21 10:20:00,16.348869389415228
2023-05-21 10:30:00,16.69772938418381
2023-05-21 10:40:00,16.46012104237769
2023-05-21 10:50:00,15.054697536899347
2023-05-21 11:00:00,16.738592402171225
2023-05-21 11:10:00,17.012375642007
2023-05-21 11:20:00,16.04697315628995
2023-05-21 11:30:00,17.008409588123094
2023-05-21 11:40:00,16.76233054029163
2023-05-21 11:50:00,15.908165958303472
2023-05-21 12:00:00,16.70226967311777
2023-05-21 12:10:00,16.11164674640126
2023-05-21 12:20:00,16.916035512688598
2023-05-21 12:30:00,15.933028648876036
2023-05-21 12:40:00,16.56581009988318
2023-05-21 12:50:00,16.285268716542976
2023-05-21 13:00:00,16.84656713660015
2023-05-21 13:10:00,16.19147960378758
2023-05-21 13:20:00,15.81984242422238
2023-05-21 13:30:00,16.56735323334005
2023-05-21 13:40:00,16.782928324065775
2023-05-21 13:50:00,17.020047100563247
2023-05-21 14:00:00,16.096790192977586
2023-05-21 14:10:00,15.711857093315166
2023-05-21 14:20:00,16.330846288149836
2023-05-21 14:30:00,16.056496090043172
2023-05-21 14:40:00,16.571147043307633
2023-05-21 14:50:00,16.47738408296002
2023-05-21 15:00:00,16.79922204044084
2023-05-21 15:10:00,15.535770538191526
2023-05-21 15:20:00,16.354883195820292
2023-05-21 15:30:00,16.26222431141428
2023-05-21 15:40:00,16.776143555961063
2023-05-21 15:50:00,16.129362436686574
2023-05-21 16:00:00,16.91415609449454
2023-05-21 16:10:00,15.728002602011529
2023-05-21 16:20:00,16.170548918716552
2023-05-21 16:30:00,15.833487632756512
2023-05-21 16:40:00,16.86392725463739
2023-05-21 16:50:00,16.85047072589576
2023-05-21 17:00:00,16.752187840311926
2023-05-21 17:10:00,15.68133703434033
2023-05-21 17:20:00,15.183509664380868
2023-05-21 17:30:00,16.422317968744053
2023-05-21 17:40:00,16.744444591137224
2023-05-21 17:50:00,15.298274444769088
2023-05-21 18:00:00,15.313176726668567
2023-05-21 18:10:00,16.69482948160146
2023-05-21 18:20:00,16.51202450968907
2023-05-21 18:30:00,16.210262079806455
2023-05-21 18:40:00,16.423761403306376
2023-05-21 18:50:00,15.670172479448794
2023-05-21 19:00:00,16.96562144536659
2023-05-21 19:10:00,16.536042956625863
2023-05-21 19:20:00,15.112921785996974
2023-05-21 19:30:00,17.077398348941482
2023-05-21 19:40:00,16.463384472732677
2023-05-21 19:50:00,15.514333816625204
2023-05-21 20:00:00,16.768866423272716
2023-05-21 20:10:00,16.837589191524025
2023-05-21 20:20:00,17.070530846100347
2023-05-21 20:30:00,17.00499506144923
2023-05-21 20:40:00,16.43699338094931
2023-05-21 20:50:00,15.693751744492584
2023-05-21 21:00:00,16.630639809596982
2023-05-21 21:10:00,16.2630360592952
2023-05-21 21:20:00,16.318383997334376
2023-05-21 21:30:00,16.705678371731914
2023-05-21 21:40:00,16.579648544988842
2023-05-21 21:50:00,15.776878109164478
2023-05-21 22:00:00,16.049152470736736
2023-05-21 22:10:00,16.899467828772814
2023-05-21 22:20:00,15.94540468123167
2023-05-21 22:30:00,15.935713721141951
2023-05-21 22:40:00,16.507790812531958
2023-05-21 22:50:00,16.923335569875263
2023-05-21 23:00:00,16.980672537695277
2023-05-21 23:10:00,16.954660280034325
2023-05-21 23:20:00,16.011683385739108
2023-05-21 23:30:00,16.942795491491946
2023-05-21 23:40:00,16.51481479033801
2023-05-21 23:50:00,16.752821879836254
2023-05-22 00:00:00,17.0199371496375
2023-05-22 00:10:00,16.8311620030033
2023-05-22 00:20:00,16.974930027027476
2023-05-22 00:30:00,16.474663861201215
2023-05-22 00:40:00,15.834680603127849
2023-05-22 00:50:00,16.687639049262494
2023-05-22 01:00:00,17.103374037879153
2023-05-22 01:10:00,16.180764206048682
2023-05-22 01:20:00,16.347231936318682
2023-05-22 01:30:00,15.234508935000042
2023-05-22 01:40:00,16.500871714392762
2023-05-22 01:50:00,16.719793454613768
2023-05-22 02:00:00,16.99177697350437
2023-05-22 02:10:00,16.64065434466234
2023-05-22 02:20:00,16.72735278084462
2023-05-22 02:30:00,16.79808188849627
2023-05-22 02:40:00,16.655527048055028
2023-05-22 02:50:00,16.832853944576634
2023-05-22 03:00:00,16.052280513693027
2023-05-22 03:10:00,16.713577195303287
2023-05-22 03:20:00,16.857748483413637
2023-05-22 03:30:00,16.816528267460324
2023-05-22 03:40:00,16.69500436490074
2023-05-22 03:50:00,16.9475221103679
2023-05-22 04:00:00,17.001374263770174
2023-05-22 04:10:00,16.38378093703149
2023-05-22 04:20:00,16.39934574627277
2023-05-22 04:30:00,15.889007777114056
2023-05-22 04:40:00,15.338945149513057
2023-05-22 04:50:00,16.24306347277957
2023-05-22 05:00:00,16.807799101179782
2023-05-22 05:10:00,15.928654006392067
2023-05-22 05:20:00,16.697030394617833
2023-05-22 05:30:00,16.069676975628365
2023-05-22 05:40:00,16.936677295308503
2023-05-22 05:50:00,16.689272613084576
2023-05-22 06:00:00,16.95172951120788
2023-05-22 06:10:00,16.36251259060651
2023-05-22 06:20:00,16.515791279341155
2023-05-22 06:30:00,16.585625710952517
2023-05-22 06:40:00,17.00392199842715
2023-05-22 06:50:00,16.933374737116722
2023-05-22 07:00:00,15.41104952602154
2023-05-22 07:10:00,16.72638785509752
2023-05-22 07:20:00,15.82741017279556
2023-05-22 07:30:00,16.518297150552456
2023-05-22 07:40:00,16.779929725545372
2023-05-22 07:50:00,16.639325180914454
2023-05-22 08:00:00,16.864551024009593
2023-05-22 08:10:00,16.85261703962053
2023-05-22 08:20:00,16.639433329761104
2023-05-22 08:30:00,16.20850442118305
2023-05-22 08:40:00,15.69172014487254
2023-05-22 08:50:00,15.649907901604289
2023-05-22 09:00:00,15.246808530445398
2023-05-22 09:10:00,15.432923354310724
2023-05-22 09:20:00,16.69534954041935
2023-05-22 09:30:00,16.621450311246058
2023-05-22 09:40:00,16.484438359693577
2023-05-22 09:50:00,16.38405751322649
2023-05-22 10:00:00,16.518840510869406
2023-05-22 10:10:00,16.225318275015674
2023-05-22 10:20:00,16.816137777697712
2023-05-22 10:30:00,16.98733225384158
2023-05-22 10:40:00,17.215952812923344
2023-05-22 10:50:00,16.99523274582954
2023-05-22 11:00:00,16.350480335169614
2023-05-22 11:10:00,16.79796444920527
2023-05-22 11:20:00,16.762356452920372
2023-05-22 11:30:00,15.980593753157358
2023-05-22 11:40:00,16.776031892624346
2023-05-22 11:50:00,16.979462352873114
2023-05-22 12:00:00,16.602618632411392
2023-05-22 12:10:00,16.888021639384252
2023-05-22 12:20:00,16.972019538377168
2023-05-22 12:30:00,16.98202773715971
2023-05-22 12:40:00,16.52888757635032
2023-05-22 12:50:00,16.371808773514935
2023-05-22 13:00:00,17.048948916552558
2023-05-22 13:10:00,16.386065923129024
2023-05-22 13:20:00,16.90039016173479
2023-05-22 13:30:00,15.288576127235569
2023-05-22 13:40:00,16.65582692571341
2023-05-22 13:50:00,16.076864072570043
2023-05-22 14:00:00,16.766940424884186
2023-05-22 14:10:00,15.658014233358532
2023-05-22 14:20:00,16.155304408793896
2023-05-22 14:30:00,15.47785622564237
2023-05-22 14:40:00,16.85051819942795
2023-05-22 14:50:00,15.082612321399328
2023-05-22 15:00:00,15.184156731914278
2023-05-22 15:10:00,16.570506663634173
2023-05-22 15:20:00,16.375122643650887
2023-05-22 15:30:00,16.70274602283103
2023-05-22 15:40:00,15.200476286843116
2023-05-22 15:50:00,16.86805561585744
2023-05-22 16:00:00,16.431964151409773
2023-05-22 16:10:00,16.66056359134931
2023-05-22 16:20:00,16.689390215717232
2023-05-22 16:30:00,15.465615254794162
2023-05-22 16:40:00,16.73871748765515
2023-05-22 16:50:00,16.12733496672392
2023-05-22 17:00:00,16.746610469177746
2023-05-22 17:10:00,16.71263891852532
2023-05-22 17:20:00,15.546196193974726
2023-05-22 17:30:00,16.611146808067186
2023-05-22 17:40:00,16.325782901902503
2023-05-22 17:50:00,16.769734359759752
2023-05-22 18:00:00,16.486422666472727
2023-05-22 18:10:00,16.024662476476827
2023-05-22 18:20:00,16.788389675577204
2023-05-22 18:30:00,15.914228367849413
2023-05-22 18:40:00,16.961396393502998
2023-05-22 18:50:00,16.528340698266803
2023-05-22 19:00:00,17.02293179521619
2023-05-22 19:10:00,17.002360501331992
2023-05-22 19:20:00,16.424706022269014
2023-05-22 19:30:00,17.06329136205794
2023-05-22 19:40:00,15.953002191376696
2023-05-22 19:50:00,16.16070161517795
2023-05-22 20:00:00,15.23269390904915
2023-05-22 20:10:00,15.995124439965275
2023-05-22 20:20:00,15.852224665927052
2023-05-22 20:30:00,16.1342458417117
2023-05-22 20:40:00,16.992584074628404
2023-05-22 20:50:00,16.800683815804046
2023-05-22 21:00:00,15.68882299538657
2023-05-22 21:10:00,16.24694076888015
2023-05-22 21:20:00,16.524681091259943
2023-05-22 21:30:00,16.584037184804384
2023-05-22 21:40:00,16.79153768713047
2023-05-22 21:50:00,16.8994713554839
2023-05-22 22:00:00,16.798132409281706
2023-05-22 22:10:00,16.49322730449929
2023-05-22 22:20:00,16.67904269865982
2023-05-22 22:30:00,15.997659506920362
2023-05-22 22:40:00,15.51354747144572
2023-05-22 22:50:00,16.75691707860934
2023-05-22 23:00:00,14.999283512111466
2023-05-22 23:10:00,16.56711127737782
2023-05-22 23:20:00,16.96283592422038
2023-05-22 23:30:00,15.38365427899405
2023-05-22 23:40:00,16.87208504848269
2023-05-22 23:50:00,16.66806389290518
2023-05-23 00:00:00,15.770230346513282
2023-05-23 00:10:00,16.470755437931885
2023-05-23 00:20:00,16.435354322823372
2023-05-23 00:30:00,16.302631427889896
2023-05-23 00:40:00,17.059392926629094
2023-05-23 00:50:00,16.40652822071653
2023-05-23 01:00:00,16.682466799934858
2023-05-23 01:10:00,16.52299247762517
2023-05-23 01:20:00,17.074062635288893
2023-05-23 01:30:00,17.11146670389151
2023-05-23 01:40:00,16.347912352793912
2023-05-23 01:50:00,16.557186297098347
2023-05-23 02:00:00,16.189634495370626
2023-05-23 02:10:00,16.688618426573413
